timestamp,site,external_temperature_c,humidity_pct,it_load_kw,server_utilisation_pct,active_servers,compute_workload_units,it_energy_kwh,facility_energy_kwh,total_energy_kwh,cooling_energy_kwh,water_consumption_l,cooling_water_l,cooling_demand_kw,cooling_system_load_pct,cooling_efficiency,supply_temperature_c,return_temperature_c,grid_carbon_intensity_g_per_kwh,carbon_emissions_kg,renewable_energy_pct,maintenance_indicator,anomaly_ground_truth,anomaly_type,operational_alert_indicator,system_status,date,hour,day_of_week,month,weekend_indicator,season,pue,wue_l_per_kwh,cue_kg_per_kwh,energy_per_workload_kwh
2024-07-12 06:00:00,London-DC1,13.023191749900036,65.10077105027754,394.52061373815343,62.33438487318507,388,738.5256032574615,355.45605391882384,441.5682261203108,441.5682261203108,33.685347780253935,114.7713632986879,94.82897736536424,138.57590070107676,30.794644600239277,4.113833159897158,18.052233357383543,26.153084394238586,238.2799168634914,105.21684020950703,32.71132858625597,0,0,Normal,0,Normal,2024-07-12,6,Friday,7,0,Summer,1.2422582798973865,0.3228848180622026,0.2960051996569331,0.597905101966212
2024-07-12 06:00:00,Manchester-DC2,13.986062949403482,55.09398681998509,401.5558685016956,69.00820870606813,391,763.4534833898882,370.70961783841904,468.8800603761753,468.8800603761753,42.03194331458193,146.14303489669467,126.95643372182954,180.64752462788525,40.14389436175228,4.29786277726574,17.837027417996563,26.203242296554794,225.6391715183046,105.79770836473284,39.610701958053234,0,0,Normal,0,Normal,2024-07-12,6,Friday,7,0,Summer,1.2648176303333618,0.39422509658326144,0.28539240223016504,0.6141566848241399
2024-07-12 07:00:00,London-DC1,13.519631886336544,62.909972896321534,419.6071606535296,72.42682772900284,399,791.0148625750489,385.22558654415525,480.6618967594469,480.6618967594469,38.09010435883233,130.83603915949766,109.17409090802842,163.06563832642252,36.236808516982784,4.281049922841991,18.613916565675307,26.40286880427784,211.45937665984616,101.64046507289197,43.12385879688673,0,0,Normal,0,Normal,2024-07-12,7,Friday,7,0,Summer,1.247741358696984,0.3396348626092649,0.26384660994277376,0.6076521687528258
2024-07-12 07:00:00,Manchester-DC2,13.975382259843746,54.783306829229645,476.66962484851155,76.78126345528139,425,990.5689126808547,425.79801723803456,522.8831911390165,522.8831911390165,46.02645112571382,145.63939468046138,127.57960659463272,186.77927533685448,41.50650563041211,4.058085530572345,17.410485170957948,25.89107149154269,248.02781112475844,129.68957337213897,32.70978330051972,0,0,Normal,0,Normal,2024-07-12,7,Friday,7,0,Summer,1.2280075762934055,0.3420386868524199,0.3045800311926732,0.5278614990287718
2024-07-12 08:00:00,London-DC1,17.908545105852063,59.49268912323315,561.6567826124408,90.06931735903603,463,1179.36754539539,531.7765768909779,645.4318427129904,645.4318427129904,53.60281489358888,187.22008625002636,172.51418505886946,233.3707483198749,51.86016629330553,4.353703229637424,17.94026035223834,27.027157478067316,228.01557965121322,147.1685157415532,29.10737275780532,0,0,Normal,0,Normal,2024-07-12,8,Friday,7,0,Summer,1.2137274764648265,0.35206531161000953,0.2767487740847317,0.5472694625462206
2024-07-12 08:00:00,Manchester-DC2,15.993462736014166,55.92868887392373,569.3514242609515,86.83239003347911,466,1174.285755250626,527.1808464646837,635.0172292638741,635.0172292638741,50.072007969590366,179.2860621893114,159.1723144734516,215.7169548427224,47.93710107616054,4.308134696210529,17.895732393646323,26.38839611980503,221.31272881091127,140.53739585033205,37.35468637425243,0,0,Normal,0,Normal,2024-07-12,8,Friday,7,0,Summer,1.2045529224408469,0.34008455237252616,0.2665828942625418,0.5407689111653606
2024-07-12 09:00:00,London-DC1,15.058787935542457,64.257827501644,574.79165018291,94.03408156942218,469,1236.316042720946,525.775647291757,637.6357001221558,637.6357001221558,52.84771083492982,174.94236030786092,157.4392329694982,224.56064088409514,49.90236464091003,4.249202800581312,18.304838522925497,27.402965356490576,206.15053100687862,131.44893816912523,41.227341859996514,0,0,Normal,0,Normal,2024-07-12,9,Friday,7,0,Summer,1.2127524418572524,0.33273195745938394,0.2500095598687613,0.5157546113523006
2024-07-12 09:00:00,Manchester-DC2,14.067452490442019,56.27172056172089,593.7550835898946,91.61064057554695,477,1279.252895507676,536.6198028068915,644.7074743701645,644.7074743701645,50.12721311264079,158.9106102023633,139.40536413107722,207.80267425237955,46.17837205608434,4.145506230027719,17.25943764665726,26.2157116775102,239.79924610107943,154.60036630969643,46.05056286860471,0,0,Normal,0,Normal,2024-07-12,9,Friday,7,0,Summer,1.2014231882571236,0.2961325865559774,0.28810037479241346,0.5039718703269459
2024-07-12 10:00:00,London-DC1,18.322923038465085,53.0372470996004,609.0317251959566,96.98014808752102,484,1315.4977134942949,562.5143708965427,677.4186411897623,677.4186411897623,54.916529557977306,212.83375327198598,191.49860903019447,237.62435782514734,52.805412850032745,4.327009731637885,17.538307697941036,27.016919117437247,214.29779390432074,145.16932035662867,33.713511984654616,0,0,Normal,0,Normal,2024-07-12,10,Friday,7,0,Summer,1.2042690395804176,0.3783614504510681,0.2580721984493586,0.5149523516771207
2024-07-12 10:00:00,Manchester-DC2,15.88043328383969,63.298815203740396,586.7578038210083,90.15240004429278,474,1246.89558370408,527.01166914455,631.0453238355293,631.0453238355293,48.30054145938558,170.50331784999966,153.23200149342696,207.57888045031012,46.12864010006892,4.297651210077153,17.902840042321426,26.79832984667271,202.25671361047551,127.63315333823243,46.17126833801936,0,0,Normal,0,Normal,2024-07-12,10,Friday,7,0,Summer,1.1974029433918374,0.3235285437355916,0.24218278419794328,0.5060931581463459
2024-07-12 11:00:00,London-DC1,17.414403075128625,54.29782874818186,567.4627456949082,92.98849061587076,465,1222.9661243140142,513.5942470243441,626.4446924451802,626.4446924451802,59.12077124227988,180.32712006772485,164.50399991856884,240.65646079140637,53.47921350920142,4.0705906863965655,18.714779551458026,26.788469039072524,203.95461509952847,127.76628612879921,37.127756606948616,0,0,Normal,0,Normal,2024-07-12,11,Friday,7,0,Summer,1.2197268487228343,0.3511081385987126,0.24876891995782646,0.5122338877510326
2024-07-12 11:00:00,Manchester-DC2,19.43209277623758,56.19858901793686,633.6995606299982,98.0,495,1376.8566768274509,581.5331907375951,712.9160233756911,712.9160233756911,71.88203252553674,229.17253046634679,206.58490969433856,288.50443527793783,64.11209672843063,4.0135820474392405,17.716297552577313,27.99077964069078,226.47093543748548,161.45475870226505,40.965227288980046,0,0,Normal,0,Normal,2024-07-12,11,Friday,7,0,Summer,1.2259249080374155,0.3940833199488973,0.2776363606993469,0.5177852098726718
2024-07-12 12:00:00,London-DC1,17.851511328736347,64.05333472931781,562.7743594490399,89.81189266596421,463,1187.3639574172748,535.959814646298,647.9789712488488,647.9789712488488,53.40897336533743,181.01417706454586,162.56044560322516,223.78758721325056,49.730574936277904,4.190074684313054,17.772587837554386,26.88776083889312,198.39964700431003,128.55879916198757,39.935851992609834,0,0,Normal,0,Normal,2024-07-12,12,Friday,7,0,Summer,1.2090066335971044,0.3377383380580587,0.2398664893315347,0.5457290220079755
2024-07-12 12:00:00,Manchester-DC2,17.198100494688823,51.69107787755807,636.1936813108491,96.12224315119634,496,1375.7789099879594,593.9206557269637,710.025446351385,710.025446351385,59.65768089337251,201.30043096943646,183.02810687135607,241.0939184717232,53.5764263270496,4.041288814136703,17.61035742893144,27.523324978924865,208.40964972692106,147.9761545712929,40.867014756447006,0,0,Normal,0,Normal,2024-07-12,12,Friday,7,0,Summer,1.1954887231229703,0.3389348880668969,0.2491513860385423,0.5160897882622717
2024-07-12 13:00:00,London-DC1,16.80298413885199,59.4015516175264,630.4991516424317,98.0,494,1362.8895783610055,582.7572779932354,697.2252528894301,697.2252528894301,57.23466876301519,175.5589951481596,161.74265346429652,235.9365538360406,52.430345296897904,4.122266432832085,17.720349461971555,26.349432557578375,212.66517333258486,148.27552925758596,38.22999915190158,0,0,Normal,0,Normal,2024-07-12,13,Friday,7,0,Summer,1.19642478819033,0.3012557745356849,0.25443788495989766,0.5115786810314484
2024-07-12 13:00:00,Manchester-DC2,42.34837963972265,62.34500159806936,642.7298274147319,98.0,499,1407.9387839213862,587.6271346422095,702.5971125148964,702.5971125148964,54.60248763405136,167.4326839716737,151.9108102777774,242.7061156688667,53.93469237085927,4.44496443633659,18.025727545101116,26.63284501057761,215.98202454009223,151.7483467969903,42.17683342364109,0,1,Sensor fault,1,Alert,2024-07-12,13,Friday,7,0,Summer,1.1956512405484627,0.2849301437953831,0.2582391755775298,0.49902532733562843
2024-07-12 14:00:00,London-DC1,18.225422643339144,44.146095042941795,589.2424491000022,90.64345237571735,475,1266.4152741620496,530.9777420212705,646.3124523999811,646.3124523999811,61.262419915982505,197.74523301671817,180.94693659581566,251.96091545045059,55.99131454454458,4.112813626951056,18.630155568280255,27.733544913925844,197.8871266846833,127.8969141459634,41.83405075481639,0,0,Normal,0,Normal,2024-07-12,14,Friday,7,0,Summer,1.2172119492987907,0.3724171794169042,0.2408705752130001,0.5103479605673797
2024-07-12 14:00:00,Manchester-DC2,17.25043190841376,54.52446016947661,622.7697470204998,95.05177177079179,490,1313.0673005902918,574.2117743396076,688.3602800276717,688.3602800276717,57.65630145069366,210.24706366412846,196.00248597800413,251.4157165544332,55.87015923431849,4.360593902635918,17.417567226182587,26.79975550317776,243.870524469336,167.8707825142073,32.152237098752295,0,0,Normal,0,Normal,2024-07-12,14,Friday,7,0,Summer,1.1987916493341584,0.36614899425552616,0.29234994825258154,0.5242383842155067
2024-07-12 15:00:00,London-DC1,16.922467214168044,58.42837782826742,599.7774524363648,95.43295064469761,480,1303.3561855699872,561.6049199282118,685.1595931393618,685.1595931393618,61.99719416450449,202.14199452755977,179.94671697390535,248.64790878023385,55.25509084005196,4.010631644400986,18.329780516300758,26.5513771166284,209.1390173083478,143.29360400855356,27.151880528470137,0,0,Normal,0,Normal,2024-07-12,15,Friday,7,0,Summer,1.2200028326442434,0.35993629570303437,0.2551501935326178,0.5256886802894375
2024-07-12 15:00:00,Manchester-DC2,19.766927712020234,62.304299181425066,637.7760366287621,95.85349441230774,497,1381.8020472975616,591.2975818836969,711.3102375414865,711.3102375414865,63.050525274934756,223.01734609848546,206.38433404542133,271.3791115318175,60.30646922929278,4.3041530637287515,18.42108329973872,27.000740243298367,202.57151724719427,144.09119405224106,40.185302360125554,0,0,Normal,0,Normal,2024-07-12,15,Friday,7,0,Summer,1.2029649018273763,0.3771660039400449,0.24368642535829368,0.5147699983023044
2024-07-12 16:00:00,London-DC1,18.212470696612534,52.342780208523244,589.165205130723,87.64843047968833,475,1206.540954055456,532.5474109127604,645.7159690412915,645.7159690412915,56.73878042943373,203.91381623710734,189.63435952497133,238.4292123363314,52.984269408073644,4.202226599369136,17.718089718527413,27.129325889095885,245.4277997711382,158.47664955889257,43.49716491302892,0,0,Normal,0,Normal,2024-07-12,16,Friday,7,0,Summer,1.2125041936352028,0.38290265253117833,0.29758223645716597,0.5351794871702403
2024-07-12 16:00:00,Manchester-DC2,17.41032892892561,51.05966431279787,630.011716826979,97.42789613297262,494,1395.0760322898286,580.8344886669851,700.9714458000944,700.9714458000944,61.18465802466985,205.01589225071154,186.1638097912338,258.8837759627976,57.5297279917328,4.231187757205651,18.64615006628571,26.856550801988153,236.9900007721506,166.1232234814199,33.76175554980605,0,0,Normal,0,Normal,2024-07-12,16,Friday,7,0,Summer,1.2068350958442975,0.3529678355037473,0.2860078502959985,0.5024611057574723
2024-07-12 17:00:00,London-DC1,17.04504911912582,60.55932473989521,579.9536018792411,90.07816794861034,471,1201.3039926204774,539.5058838754032,647.914715389476,647.914715389476,51.10629482925647,177.14953810195195,164.04384157034895,220.41556041431636,48.98123564762586,4.3128847659708756,18.15832043838858,27.20171892669867,271.2945469929163,175.7757292016322,36.94219955267632,0,0,Normal,0,Normal,2024-07-12,17,Friday,7,0,Summer,1.2009409623771765,0.32835515496039325,0.32580873435335306,0.539342846914327
2024-07-12 17:00:00,Manchester-DC2,15.07289908724104,54.48964793740995,619.8260488589804,97.29285879286921,489,1336.0744834728919,573.1341191525211,686.6655609673194,686.6655609673194,56.7007268779311,192.04342536173453,168.5438882332072,235.38982034636507,52.30884896585891,4.151442729352079,17.970644706347787,26.037443667586956,281.56497524962623,193.340971678534,29.55838800695688,0,0,Normal,0,Normal,2024-07-12,17,Friday,7,0,Summer,1.1980887858895477,0.33507589051879216,0.33733983934584527,0.5139425754037696
2024-07-12 18:00:00,London-DC1,15.219485664600727,59.38731238188036,550.4181911590516,88.42192450985547,458,1142.8019341836307,514.8884886837603,620.3969053021117,620.3969053021117,49.07729497030108,159.35396007556682,141.4612350780275,213.5819689319833,47.46265976266296,4.351950714912701,18.20225473007816,26.854096141540428,248.263327583187,154.0218001326136,32.40319047624814,0,0,Normal,0,Normal,2024-07-12,18,Friday,7,0,Summer,1.2049150814928271,0.3094921785548803,0.2991362275865762,0.5428735170502638
2024-07-12 18:00:00,Manchester-DC2,15.139087010197368,49.74717013303366,628.7639215724887,95.61188724207801,493,1360.3627397210184,575.7282000350525,684.5654074568945,684.5654074568945,56.091042147234766,181.0799307398056,164.0080773400965,231.9202222686272,51.53782717080605,4.134710524005849,17.46802326232495,26.96423289892243,285.4462138828326,195.40660371372914,32.879113539783496,0,0,Normal,0,Normal,2024-07-12,18,Friday,7,0,Summer,1.1890426896150224,0.31452329541749174,0.3394077338956682,0.5032226974970546
2024-07-12 19:00:00,London-DC1,17.788030663825023,46.845664715208486,431.7054405504749,76.18782465259703,404,855.9030770368771,410.2929270125691,499.7727638946892,499.7727638946892,40.51537885680337,138.00175104365806,118.39935274450164,165.0277209277154,36.67282687282564,4.073211841631435,17.584548615333784,25.947651698088464,299.8992651274796,149.88148462274668,33.915891297194236,0,0,Normal,0,Normal,2024-07-12,19,Friday,7,0,Summer,1.2180876905035678,0.3363493298519144,0.36530360324284883,0.5839128019318433
2024-07-12 19:00:00,Manchester-DC2,15.398201119914425,54.26762860372713,465.22125052738704,82.1428310809965,419,953.7953975170084,423.1173692856576,508.85742204142707,508.85742204142707,37.64584555966487,121.94821600632667,100.0584609994258,157.45452609133116,34.98989468696248,4.182520640737943,17.70906462089932,25.864044818394493,280.061820288662,142.51153588431796,35.70348686454645,0,0,Normal,0,Normal,2024-07-12,19,Friday,7,0,Summer,1.2026389342052373,0.2882136845674994,0.3368132490635351,0.5335079445404358
2024-07-12 20:00:00,London-DC1,16.05098196706287,58.108463475533384,444.2852844701497,72.10184602630595,410,809.2114231953404,410.23421605486163,510.2469202430552,510.2469202430552,47.01395616010717,165.6952006339021,149.15533748330515,194.75203880522824,43.278230845606274,4.142430348596817,17.619314426236926,26.129426757828657,294.40588870464984,150.21969801296726,36.610113753086786,0,0,Normal,0,Normal,2024-07-12,20,Friday,7,0,Summer,1.2437941553242322,0.4039039020863712,0.36618032366387987,0.6305483407886638
2024-07-12 20:00:00,Manchester-DC2,12.383407858227752,77.10826188004853,467.71908942185195,78.59341390998081,420,930.8585439550818,430.85812350288,528.4513514763438,528.4513514763438,42.28463302757825,133.7314256900963,120.92844967299304,173.08439666726318,38.463199259391814,4.093316750659197,17.466863388269726,25.671877933727217,302.59318504670136,159.90577758546073,33.21587700890435,0,0,Normal,0,Normal,2024-07-12,20,Friday,7,0,Summer,1.2265089658285424,0.31038390225269225,0.3711332544583945,0.5677031756415226
2024-07-12 21:00:00,London-DC1,13.787189367677064,59.402106078884096,415.6784608479419,72.85955076300368,397,785.6654252410303,382.7287446222584,474.2747939995568,474.2747939995568,35.91158612991545,113.0199199222262,95.936644198413,147.6365699317335,32.80812665149633,4.11111248045788,18.336045015002544,26.615860960929812,318.90239645754497,151.24736838586713,42.39928322490881,0,0,Normal,0,Normal,2024-07-12,21,Friday,7,0,Summer,1.2391930333522547,0.29530031781065574,0.3951816280095285,0.6036600043257044
2024-07-12 21:00:00,Manchester-DC2,13.413733203501012,57.39075950581231,424.16797782505205,73.53923237936104,401,798.18449248831,397.9574211959798,488.8938792426146,488.8938792426146,33.42026875934182,100.73040343742899,85.65100134583524,137.4362771328361,30.54139491840802,4.1123630130717945,18.362019235312335,26.229858854254886,283.8413350184551,138.7682913665751,26.536425724512277,0,0,Normal,0,Normal,2024-07-12,21,Friday,7,0,Summer,1.228508009156718,0.25311854503103454,0.3487013533999073,0.6125073637029785
2024-07-12 22:00:00,London-DC1,14.072691330986475,59.9664285006334,413.5991568271521,69.10835881030154,396,770.6010179371726,367.9363253141536,460.42593469011194,460.42593469011194,39.174491418144335,132.16732481203036,111.93876896754033,160.72928399226706,35.71761866494823,4.102906717451922,18.231593437704678,26.375268250081216,321.59743143861675,148.07179796406433,32.840799303643095,0,0,Normal,0,Normal,2024-07-12,22,Friday,7,0,Summer,1.2513739552543184,0.3592124933551545,0.40243864977897137,0.5974893933083938
